17.749792925743897	16.305442752806393
13.670839095923437	11.384298827946472
18.94084369903562	12.161534818484466
16.891817462667	15.126682721413886
18.05106318339034	13.33970212811786
14.41581378850302	12.737677604842366
14.61841309059973	11.146405688487507
15.450190341675983	12.870838000869394
11.264580004917715	10.113975059601811
12.469885021171663	10.809415762172202
16.194135752820845	12.101551946784717
14.403107026479834	10.83368181896107
15.428446251030973	11.435169984871234
12.609441144146402	11.474901081919084
14.152073234212942	11.213765087024067
11.838026869913808	10.204293696931071
17.515902613093775	14.726812273236813
16.042111072870952	12.645149931524719
13.80804948548214	10.495714823347049
16.286624017799717	14.352765477960482
15.965896653799765	13.056933652168578
12.287751358324185	11.025504424673858
11.681907927482133	10.764083560758035
16.751182277490546	11.28720151682442
12.695517834893923	11.94154425116427
15.903820822440519	11.451457563121647
15.682475343278922	14.567149178696857
14.160924531049348	13.296548816782899
12.432898203035348	10.978395762947644
18.192254829861426	15.33992251909579
15.96328479048702	14.715452903182682
13.038287506526746	11.836849932625581
12.08285204866894	10.638979055429868
17.85914832585773	11.166643032556934
17.773723929011695	11.999477597667065
12.529459595777851	11.472154981217225
14.139942002253381	11.147922165004777
11.347102083242884	10.441241285902096
17.982219970716308	14.714948292641902
14.602910844705201	11.440901445710507
12.401464524369679	10.795070724879444
16.94867597855485	11.539522973141887
13.453752066067645	12.111425053168293
14.681837681507314	13.74510308145878
12.100476258917455	10.564703884191616
17.098934671149312	14.120303230052162
17.014697880945732	11.984491752790852
11.419432509421938	10.698195915932805
17.646582318179135	13.797333681480602
13.929429117551312	13.077987794849236
14.410748026627669	10.768972859355529
15.264487537719258	12.113799814667539
14.914644258367652	13.224257375073655
11.683159610525342	10.450905801911915
14.67687976681476	12.414378264418591
12.938089871724504	12.158795713806075
14.104007666221921	11.585098033430906
12.247608127306306	10.262272437405414
13.694729039336629	10.8213073996044
14.300244083310696	12.09866043884407
11.912882062347736	10.34507463368088
14.405314203793203	12.925029342144585
18.365229453196108	14.734475839251484
12.160710623389885	10.937797422388144
17.638650436819372	11.920360100506
14.391942312107513	11.081052424810213
19.32778870186951	11.87518834536525
12.09981897555864	10.714135451722374
17.552979737006034	12.63847854702635
14.522457373540545	11.845802478965759
18.524522116619906	11.333665480575982
16.509880941316574	12.271444806669237
12.984747738124325	10.402614178782578
16.76721170463407	12.243551631969796
14.687298061080382	11.887041049852648
12.866590129187351	11.412286386100753
13.292148103125676	12.061650501878617
18.417124276160457	12.985987702225287
14.271978088060237	10.7870518155556
12.336801930163846	11.85515656108043
11.969649662871587	10.262006445979894
11.399727548206727	10.456940818220518
13.79102964746876	11.308083036574493
16.462035334498196	15.001487416612068
13.645228013732163	11.922252695532464
13.433300541685554	11.574620977355469
11.750157782256753	10.662259681251324
16.74812006523456	15.477938373303225
13.440423138255479	10.879363514370405
12.93431298208277	10.40507538896324
12.441335065535505	11.069823971673049
13.678323116638321	13.080978665605004
14.692678277714979	12.110772375132997
15.180568741869378	11.816224293910443
18.729733189301477	13.179735483106361
18.321705965354873	15.331498723094827
13.772875114570526	11.2223249061604
16.073266882788488	11.148901398701113
15.895291795773701	14.623817935721696
15.854882767581062	10.918776316684365
14.885229916058705	10.533534829088547
14.356829138517835	12.349601512674322
18.990258071341522	13.290052914994744
13.875582336499125	12.183705725156006
18.323466004708635	13.62621926806319
16.71702899853911	13.96541075343646
14.379456529042827	12.48434739281474
13.639128317332476	11.32444077808799
19.39358574596755	11.486751689518215
11.245744337451022	10.987178891436743
14.014449420440904	10.577458256505738
18.12429292088383	14.459792009732016
13.047606200297299	12.299346457063749
17.30115819233948	12.767614599236861
11.175112890198093	10.336804183375225
12.14028064548506	10.95505618408568
15.381559821567397	10.84290477794487
17.774900631502586	15.45506544474952
13.245634207842972	12.716813386963658
19.143549381472788	11.452001846923526
11.46043953278041	11.134588104588474
11.659641113540426	10.538271086315051
12.343561282010288	10.958316308583735
13.722029111243627	11.297303015892064
16.726567402407813	11.616301158996288
12.871999880094648	10.914804015525135
12.131236170632315	11.774603312432127
17.513184153741115	15.840594422125768
14.366167338548674	12.961421809400079
18.710673273541147	13.180339256231669
14.337301878112541	12.31500008899108
13.450359518888128	10.40739546538963
14.773990988624512	12.996055127413586
11.950095840731388	10.676867081011965
11.038293410301586	10.74507109867244
13.764875376847915	12.224622895756797
18.81120069706506	12.299822371383263
16.094510493467485	12.77870479355691
13.684094757958093	10.95577124507164
17.62480994951996	16.043252689170195
17.25445810383303	13.383462960944852
12.208531768557023	11.271491840801795
12.488137257726313	11.299262390025218
18.649385406534137	14.761138050877083
19.824167578082005	11.195883493128266
13.821669344988294	13.037827426524263
17.94667958127044	15.981022019165104
12.735187110063846	10.336267621009556
17.753944722333976	14.134460601700575
11.051412779773907	10.394383497673566
15.458614854304404	13.923648314452372
16.52117325420546	14.466240242031457
13.509338536241433	10.90750361689152
11.631491196828337	10.458877285588972
10.88865471238462	10.466901247546225
12.804617472226646	11.556548833860564
17.72210932702714	12.472219533366133
14.9511128403181	10.690341715464815
11.726969111592117	10.19703636928312
14.999395844229712	12.80853497940855
14.536718318825866	11.220117446982119
15.698653573072834	14.138608023197527
15.07111804127491	11.5543840841268
17.419243058136374	14.663552852333499
12.526774152213243	10.574312105312892
13.554187836932925	12.768475913113972
16.654431134134178	14.334808072352963
14.206081049871456	11.576499072546145
17.29526182666343	14.135783991007836
11.62827367760845	10.72303686715921
16.63429369311559	15.325641258348192
16.665649559815126	11.986692685952145
12.32875948866901	11.952726494507194
13.887164086931303	12.080589192201696
14.75812528327242	11.521993647773263
15.218238023039028	11.086183404992024
16.93978449809454	15.637260042846005
14.489217771520043	12.585632674162408
10.855851526368376	10.712450161294235
15.160575551495896	13.155149906759656
11.630498554377583	10.155253232813994
17.47169261327429	14.150651120949005
18.256355851452135	11.254222648558258
16.60558858218425	12.188512262110734
14.794560289829867	13.61454435330534
15.123919897566727	10.800124205493477
18.139855066251585	13.92871783880665
14.314046050097852	12.735175428008326
11.605954706178217	10.20280036825282
13.315982555809976	10.4939160008146
18.875750573258806	13.356469474003184
14.161874468921315	10.94416581121124
11.24856331083367	10.401095590158612
15.7604025848556	14.3850544794212
11.510233283689171	10.458350416461785
13.822615996880781	12.064668412723996
16.018146802620166	13.99477291149572
16.61959280368889	11.569604366418506
16.805985346990575	12.589599504226236
16.389836128905184	11.884372501174362
13.61766922419055	12.073610774170682
11.076446956660408	10.234188320823787
19.160401191749024	11.91691874944102
11.462217053182046	10.360439749383374
18.321824350114763	14.981302298364133
15.655593121620182	10.556242269328797
13.206526734672448	11.231244446588848
14.224761694705736	12.688473296914122
18.52586595930822	10.814555210459815
16.901957879633038	13.07318510530298
19.31821130341866	12.747914162713016
12.200367885313028	10.637508127360482
12.147897274913863	10.816295723580431
15.56154554716879	10.559730897205478
17.10982263367367	12.320549463769446
18.410770013626397	10.808418331161873
17.207033369231887	13.410941561037273
16.000127441415888	13.832467358492833
15.72173531436917	11.699805364654923
12.93285683914962	10.99710396381014
15.439453467442565	14.177742026178535
14.299541192943282	12.985087151502391
11.795232412147975	10.670031118343406
14.462981065935695	12.373874738617253
16.807188435210588	12.185443582308736
15.716531187512311	11.318394699828932
13.871726369246243	10.58063317292897
12.528041385717572	10.653937152349881
11.319061190693333	10.231694570300018
17.319341470873546	10.774953941791667
14.938067485198122	12.76980286235169
12.884241667173038	11.64560928164449
17.44340787057363	13.723556942343542
19.230489905127733	13.793783696957655
12.477527334345998	10.319078038098489
19.761370985170963	11.149172157563326
18.01447735575185	15.246980112812938
18.375816183249405	12.865494152968346
17.179785640761978	15.810072572127712
14.16354472026959	13.025489930378722
15.147385517844494	10.578664513680026
15.749853246699278	14.559452736267042
14.088302841689677	10.929081621535211
12.226640666691303	11.258220644537884
11.496711146930794	11.164028556235994
18.117750746507337	11.362140106644533
15.225245574491035	13.608722475098688
18.20564118789382	13.760714980841723
14.220814457536186	11.800924649768866
16.66345670804382	12.797759314662038
17.466403600403808	10.696051520012986
13.959631734850882	11.824530073264729
11.51813726911872	10.558916335509018
18.163074590689817	14.429830269378517
12.370520357944494	11.667688886182537
15.885180270836917	12.412961002554054
11.354211395624697	10.399134777836231
11.03108953095035	10.257737661540428
14.013325041291104	10.829107821819473
15.135875399163812	12.591656174374531
16.67912608668643	15.28742832249994
16.526600890099505	11.619136571562109
13.15745730168081	12.404925093426012
15.213534379547859	12.008466808844796
17.171388006810773	12.936555179099063
13.43623610068693	11.057996976264077
13.237219516983947	12.547087552574498
14.644770141178437	13.666008459771643
11.751046493518757	10.476632545952075
12.999588917243056	11.920668788294734
14.297284925615926	12.875453501326417
11.213537152065662	10.169917558278883
15.003956413926563	11.183539523100432
18.199876016248524	13.611267748197925
18.97305614278057	11.52235191785077
14.456026567942647	11.111082209968941
14.607912333424272	13.100464277134932
15.1149856040141	13.605766860060008
18.172686931826153	14.733177010425095
17.496627935634606	15.495088128484738
15.144068877167417	12.287133079343517
14.85360467161606	13.384907939386267
13.816256076703151	11.455598402177504
11.202454463366395	10.611963850181386
12.720963547179071	10.335072030877543
16.309001956919687	13.72266787562902
15.12561188263662	12.047099204074268
14.462083329027704	11.858120703939965
15.309666751735774	10.976704506815675
11.204406290627082	10.347796666314641
15.224920277351837	11.623428153669282
14.307105781548842	10.670575789560168
17.82915239289094	13.347477021111821
16.544604639138598	15.458274821074145
14.935926273036976	10.953633346105244
12.181561503152675	11.642704502989526
11.574693279740758	10.735762484746612
15.042496896843861	10.921903457652498
11.522832099536545	10.457764562718896
11.18411967510691	10.861796602464848
11.624135205392175	10.544225324032617
13.633463375323823	12.201022823303486
18.225479791962645	15.472995741749813
15.194875078163347	12.905615384048222
14.549402255009177	12.032928778442123
16.338021358845904	11.147895749054415
13.224157085760885	12.084888094804063
12.614366685309705	11.625458259926425
14.788132872548234	11.962032376746844
14.007492485734897	12.408623115244218
12.293931963219704	11.831292848590492
19.286800136012747	11.513772388525954
13.404000807896109	12.489868134628377
14.852259891343557	12.71823901905083
19.089104317298112	13.443021646568667
11.686531288988457	11.027177095839418
12.606714049560948	10.282774107150539
16.082520611184826	13.170147174940507
15.228909995216902	12.796545116182658
13.312761230632415	10.385886383690384
13.1576599527425	12.20682178377389
13.97879644910755	10.589880923684554
19.51431100819714	10.844492990374802
14.937256760280277	12.620018491815651
13.260807619729155	10.729403705643275
19.089561500523942	12.789631273177351
16.477218447269582	13.692600397149944
11.845262102897259	11.021804664391473
18.06769120053083	15.728969087804668
15.950091437838058	14.379624946122178
16.48578096872848	14.899344045008766
13.530178088722812	10.363363132254449
18.691471866013064	14.784630324095595
17.770778077244994	16.134838238464866
15.31976656532273	11.29592963407476
16.640823182857716	11.549019800730415
17.149299527767454	10.760318338233567
11.79672089290266	11.351271843693542
11.353357342882127	10.528585286905486
14.74305861430542	12.63275560368605
11.504886929154155	10.398379229207835
14.812942254335283	12.292105119566294
12.243843656920593	11.077968157591737
11.448096944894194	10.625912903876076
13.449379226502508	12.35538455791057
11.490374464117497	10.626026501589978
17.778353249505937	13.12695900335213
16.378998288550214	10.563131048868167
13.945442283184054	11.410293333849964
13.477326480104601	12.055979631293624
15.26228294318901	11.302123967691255
18.961974612537382	12.455351154225957
14.549917496232162	13.433462829973388
15.742124490514932	10.872000889947676
12.176100134641743	10.505034711260457
17.38964314770118	11.523174409627323
18.138589481637887	14.347416799501444
14.846764145913417	12.796249248820631
14.522066381550598	11.809091535976542
13.93591559169174	11.50790519271759
13.335725604414488	10.472090589999388
19.201487486822593	12.440367483516402
14.970253965776429	11.09281830665011
14.539641597666375	11.826028761410695
16.157489389126336	14.140018796161607
18.4223087353972	12.069192913327528
12.480771716686338	11.769301651193794
11.863634424188966	11.245792191216747
17.368249670892883	12.377441228568351
15.769249926728463	12.598353182468372
14.861998324954508	11.39449797589142
14.050730753756648	12.189653289727744
18.56371870852627	13.251197052512927
14.439783562213622	10.93789307365002
18.29409830808015	11.184869022302435
11.573641424027258	10.632985016325287
18.049474883190875	11.800309759740724
13.914140692045082	13.22267705877741
16.687889773361242	11.938780726995391
15.670453062081549	11.659921795126378
16.958913064364104	14.33957686637476
14.598783220875251	13.23868489881784
11.929976651674364	10.658885699043676
15.94448512107684	11.554186181517636
13.008626749325941	10.968125666140867
15.385655802093172	12.095521140663195
17.978780947662397	11.846632109544457
12.961564673777533	11.616434839412953
13.787091927011978	11.8432331952766
18.79041544512217	12.05894175831343
13.54102500577159	12.594205618833804
12.48332512087813	11.535402682952762
18.15641679324053	13.266056201347567
19.352058298117633	12.152619761337139
16.543019441159295	12.430813853571422
17.42059172384292	13.597240464041942
19.782402613968888	11.566027561516238
12.562027698048144	10.905847350167297
13.182137206344734	10.852832751376814
13.845762740623766	11.37080194167585
17.938589739543605	14.455551911116055
17.467183198227502	16.16628454904721
16.949349118732563	14.048548115945735
17.201214315598943	11.14932249319774
11.557369328231832	10.745134385178837
13.951483103412476	13.136287647055081
16.651548478310986	14.702270577090587
11.299008605412492	10.885076050173287
17.987445353114772	14.829122189133393
19.054119528389876	11.980535953023232
16.481830184146965	10.629064743127092
18.191291679548947	11.51518655501211
15.26585089605248	11.01765402445278
13.749809379359565	12.624062420574695
18.523475686434004	11.980073680078888
12.378913703641032	11.009403571750594
11.977463005946246	11.151598396110451
17.14943735117852	15.93427324990629
18.646450632945587	13.856141982337851
16.190985343941	14.757654493981907
16.396518707803132	13.836706740116012
16.52728746510571	13.5348132208795
17.43044279373769	14.127723676504365
16.07865350483624	14.139334938332784
11.86688687567057	10.213794126120954
12.636400453998332	12.050526499214332
16.003347280367446	11.916321663583663
17.332194270620704	13.941982865405437
19.4244415704456	11.253640931814948
11.994099157785284	11.629975185292452
14.79248531155011	12.939859622045224
11.235751739556623	10.784122227861852
17.82438631617302	12.346455492398121
10.961307213663444	10.77594203242666
12.654732032888841	11.423469621310115
17.270533523952658	15.631027700190423
14.187615162944269	12.26411327098385
16.407107596678497	14.532978343219344
15.64497157156562	13.092323832159227
18.64703517575625	14.333753253421694
11.83110695849912	10.212230485027023
19.434441614085827	11.07111946986987
12.96900816078228	10.4037844600574
15.742653530363912	13.009259070451137
12.491810375330779	12.049700381035105
11.492822451340555	10.43700038572581
11.619016528188094	11.129555938433004
14.116172857084788	12.944125828003198
13.679523188378228	12.535127528575277
18.403395414724926	15.31909954714624
16.21320389734365	10.680424652204145
12.65269160874537	12.053149174756124
17.150130924422584	15.31683968175086
17.54483079244826	13.42505348620038
14.761342936100503	13.9209700306108
16.182013627490008	13.984792332524673
12.743621080408039	11.853587568811747
14.981703629322318	13.839778463611601
13.889915071459312	12.161436160284081
17.69691953051869	10.87015575440144
17.33352513460159	11.423738960529134
16.21885144685382	12.445274697582388
13.448004328949294	10.81331562587297
13.260631331737779	11.00640843762178
13.817540568743198	12.738938770807533
13.700901232722604	12.525960825684917
16.261890387667954	13.91757590855038
11.049833136231925	10.45694367837895
12.71639226840755	11.027307849026764
14.319286455495572	10.400768027202103
11.294673937272854	10.858979811712302
19.425716573778843	11.898987604674026
13.268271761811022	10.441057037087432
14.776618594711401	10.68542439295445
17.92354610038073	12.35051712463801
16.066722836310603	11.466124565692756
15.770054419126087	13.130174763615319
16.79109906061239	15.588791547315019
18.06926604605529	11.497903353158968
11.546740446890704	11.105354894483717
17.16742360522577	13.152426589189279
17.717623367156794	13.930130921923443
19.20456994323018	12.015797048328674
13.100642584682445	11.369363894725192
15.894273960647642	14.405513093232164
15.204097860427474	11.017400269902598
12.949840741875601	12.328067933914133
