4.714331305580775	6.722487335215868
2.2779528817258905	0.3179875643002358
10.250785609870304	2.9926209135829662
3.2755860769725222	0.8461573656797519
2.6515812217567127	0.7554848705698578
10.21169631433993	2.925091546883024
2.6640523997978103	0.7999044620332396
8.449686245523186	5.068171912074703
5.857220529850618	8.343300410940042
1.9386662830027963	0.858393198393409
10.042010664660635	2.933703156869301
4.87266913487899	7.971195809720065
5.039574093686773	7.964635807928438
2.7520035545326693	0.968367725422938
8.115820169879768	7.606087630485643
9.346602038568099	2.869032755219216
10.677282102649984	3.1935201882256847
9.222134873486915	4.401151141025686
10.136124879485603	2.7998131263044352
10.790206342543186	4.3167860497394
5.421138277686291	7.4142887886011355
2.9392526538749055	0.9413024879523448
-0.1920238870003561	2.212142822927722
2.62710243864076	0.5249224992055852
4.668018173584286	7.485049420682351
3.296447827621385	2.160248107083863
10.013873326280745	2.5714735483485036
9.23366541273172	3.098226886993716
2.246976545297028	0.7432532521250718
10.01619820541497	3.400798207115386
2.996843291872868	1.001451592987509
9.212252043066567	3.7667813784345605
2.5675540371613432	0.7615396629283957
3.337049864884256	1.7127688366663754
1.836146997147031	0.3406093549886122
9.346754927647348	3.92492159465821
1.7256844994159803	0.5930460322208533
9.869136846201451	5.093811380801341
7.710636337292344	8.595596564176633
10.826948592964074	2.9743495854437856
5.269106261051592	8.215196989626557
9.976477156588665	3.265014298356907
1.819573845260546	4.066885006954016
9.400824095852425	2.5747524130961126
9.423766750235778	2.1245263978362336
2.8738221735851894	0.650317211969883
3.2825254444463354	2.803176174569413
5.250480563996498	7.7092605551120235
2.9080054192021993	1.0614945811471952
5.0680796242994735	8.216084375210164
4.921409275662979	7.689407856162385
8.644232464537245	1.61971077439239
9.72546466611545	3.9877456485569747
4.8200081961539665	7.951842756888948
9.958543249057835	2.794803982230282
9.64030297903459	2.517044997442392
2.765231714476393	0.9765231416423203
9.468686425180486	1.863685938748875
3.0728569468772333	1.6341075795321047
4.931658486783911	8.940308887300608
10.002425425345915	3.000539988818176
1.754020728390817	0.24688831382425525
4.898043094549374	7.887302956055394
9.30210603491115	3.5448397544634873
9.98437824278824	2.9366996664489267
9.330166694902053	2.2592217301898163
10.037849271433188	2.975952410325336
5.044658831608282	8.060693241879491
3.06453189827984	0.7720865684134177
5.325002860503031	7.438990861237915
10.049688826354563	3.009280501244537
0.37990137694589166	0.9539959722641354
10.642263995361935	4.032939143169607
4.789264554644172	7.864063922527289
8.835559926687132	2.0181724624846895
2.966654005949095	1.4125009231470576
9.866704648468248	3.324587724494803
10.916328550056031	2.570061805183498
10.217614526589122	2.2276372467137215
3.347318695598977	2.5147509472437637
5.110640147837581	7.927525080118114
6.482379659080141	9.000704499634416
10.081939539675137	3.8083179799630646
3.160239453931492	2.4236131260696707
5.161464744380575	7.489321260693259
4.342583976359553	5.792403729664433
2.7680776082769776	0.8759299185884031
5.647942019226357	8.3034349225985
3.286296414807323	1.483811008121275
5.12929431406603	8.158231304319077
9.47975018492805	3.1107084140164996
5.990114146994972	8.527535695049323
5.673562236745724	7.739553144335503
3.3328941897784565	1.2189207372506006
9.572177607075972	2.0472400866767995
5.162861798570533	8.40549705718179
8.475842588693167	7.691633835884652
10.349197760227435	3.899332088901753
1.2863973163668068	0.893729369574358
4.309437363548135	6.770891052187805
5.3063416170888935	7.842801962697018
8.892077143068558	3.883916433781598
9.904602684439677	3.1098773940221514
6.82143554186367	8.117043834482688
5.656942991914745	8.252812178496892
9.149027814397773	4.639268285578369
0.675866600137045	1.3130716916221645
5.1916914101168565	4.5155722318143034
3.2645633547952553	2.210086565427898
4.452722454740812	7.750076007300091
10.936842917546384	4.208276398357117
5.880622513746598	8.336083633647211
5.017413170669325	8.050007987862653
4.900186627878009	7.8156388857070525
9.971741776798424	2.9470228469858735
10.604192394584423	2.7711968809959906
