5.212456424426928	5.348835292380923
6.920300725872638	7.768598113434322
7.952744950673496	8.081131610177938
5.374907673220063	5.250637366174888
6.070679163526659	6.115969997913284
8.191312962617523	6.876141251143956
5.948134236318105	6.5324929510210925
7.783287540288281	9.060785763194552
7.045907137694109	8.043113101391953
6.7588085310300325	7.839641957954535
7.21086121593514	6.903390102680881
5.519854630377004	5.6157475404337145
6.497380699462885	6.565549413487862
7.479309229993775	6.965710792771181
6.475369950737314	7.354362645755421
8.04406221822676	7.125845179190282
6.129066457011806	6.522667824012311
6.324376180575175	5.900524205213029
5.2502853688611495	5.355744810313368
8.82785680489958	7.25287006039088
5.882388078173869	6.425268560387159
5.857278486248957	5.802625161011428
7.005380244040667	6.3552534803423635
6.985149440732737	7.222625868658983
5.213757599769348	5.281623912890443
8.729129068483054	8.088803563457303
7.688489230340769	7.187281201314116
6.8773020047403	6.790759721121168
7.301219609231172	7.510359479861837
6.742565990515036	7.081883826610293
5.673137871695341	5.6953030644607505
6.209026161263065	6.694511794283801
6.64386572808728	6.888254707881865
7.312540358912467	6.867183076318687
5.184345695243004	5.112290523263345
7.498664222534746	7.478948319451675
8.601389756032507	7.941277978322095
8.128640567767494	8.425243639550779
6.359059371732659	5.9032021407664566
9.001381710871122	7.316311603488391
6.584368093570829	7.17247583043881
7.521570421836563	9.28260538969287
7.929833511352383	7.581721308203008
7.627907449084503	6.827973355114284
6.92071559195313	6.598980095431562
6.065000969680057	5.627528893709629
5.811703602071317	6.262716400625706
8.475114275527705	7.320322303299834
7.85242718282832	6.959957877580068
8.177844940595076	6.91967133180457
4.361525221665824	5.329962419265422
3.657431428368094	5.8667970922159185
4.544065479205146	5.339906858484654
2.1035297320644157	7.9391750238243155
4.570940856255913	5.396627604910182
3.693498104536433	5.774337821224236
3.9620878989868524	6.073665483224039
2.9717230732418507	6.192522097636477
3.451953122018098	6.7541742930779884
4.112590296360889	5.965937932342898
3.863054078827489	5.431948501674774
2.4416475559060804	6.36699759346536
2.421902069989891	6.899369756001151
2.993804915081098	6.383725512913793
1.4530273672468272	6.834633946165377
2.0727378093660063	6.20476031039752
4.759692691856688	5.220971919916154
4.489207382354654	5.358562390057802
3.89951152909515	5.987560060663325
1.7545216496591083	6.816611313496582
4.5783528080637526	5.1741496802485605
2.220291269929677	8.134461580067867
4.15198901335429	5.986504079605808
1.1866739672205369	8.129006617731076
2.5654578300208946	7.29286445739243
1.7436763619747135	8.53084106366274
3.0516270733380475	5.852499586791193
2.714230854220322	7.399849002217131
2.147809739512736	6.763671353464841
4.732167296559461	5.186267530367364
2.2952807866056517	6.074961242650784
3.6637325207424274	6.516851084220587
2.3736019119734855	7.6754451248984665
4.663615915682156	5.29060759546473
3.203119787439381	5.94176982013268
3.8432031678733596	6.353596958247156
4.00470708370772	6.122080815881842
1.993140928030034	6.378041425575216
1.8895360694683765	6.1794512351465185
2.0900252904050043	7.937224057884215
3.750188374005518	6.128433824785515
1.4151285064720054	6.457431886955212
1.3609737322329871	6.545855711553537
1.7397137038091346	6.944375242057289
2.083738247843411	6.39267127137486
2.0681702764875802	6.318975581074994
4.856923494551827	5.157315485268328
2.4785659936465936	7.833664928238814
2.2892117672220587	7.120692001773156
1.4108633630232168	8.425032372408259
5.469098469519515	4.356506986855634
7.218004921523155	1.364903911589713
7.645045768120578	1.2645109435524393
5.661614583616657	3.691217431506633
6.966615934039488	1.7267068141376685
6.09428476399532	2.284776941611606
5.155664148944476	4.62593460214189
5.3352179154215404	4.10715868389728
5.797685083501032	3.7400371609662137
5.404413020698064	2.725665123649094
7.487080454787668	1.2481654795195691
5.454471364077912	2.7146129346386556
5.33671440977507	4.236720381425673
5.643947042338482	2.5525067045121905
5.795547712385268	3.246802297763269
5.845612554093871	3.1113976773947494
7.234121147143492	1.1937931277388656
6.792639931833509	1.9548864318464405
5.292955810300772	4.455425873662663
7.2363175857384	2.0640368587809954
7.736831531517989	1.4006411136208285
6.443610868208125	2.3896440090034097
6.877684566409528	2.690355546863833
5.30126737401391	4.393492140195083
5.578535767603034	4.2257558063491985
5.706562327858753	3.865247693100847
7.671598299170633	1.531918883538122
5.505990918796201	2.3983045999085038
6.957838295841732	2.384304152245596
5.305390645321379	4.434004674548427
6.235154595317388	0.48574822602778944
6.71228368065247	2.563211864201609
6.035228925242261	0.13279574039555264
5.152947016704089	4.383309225679996
6.491954069643281	1.9553670230360973
6.594997929496842	2.0285728556969738
5.600224999622975	4.215411330712959
6.073326683170163	2.042948015356734
6.610051546708828	2.964518416668309
5.061491119526214	4.672457449924476
5.134032103502991	4.731785756681574
5.485523615571588	2.659226639257158
5.634971195388256	3.5760006197937773
5.328599867196849	4.202388200338565
6.70437701742158	0.5576111990638433
6.710711599917211	0.7746487460221969
5.835779713223088	0.2956067089451775
6.209251520504089	0.7396724902314995
6.103779342933086	2.82044362558045
6.609125453579003	0.5357787651487813
