4.578485057942539	1.3451009177823128
6.982101824511517	1.7336083731107097
4.371828845472861	3.078402130068878
6.259451958133373	-0.502482103817333
6.468899003902035	0.1313616799768429
4.306935224723318	1.288844827646476
4.982052702557024	2.482545366382784
4.340598922765513	1.2485749528017172
4.568356863883036	1.252194981908544
6.328447601780725	-0.4941054176005224
3.3267943747934705	0.03353553004055243
1.9786705079887266	2.2820964924045297
4.148517264480088	1.1593887527555164
7.355025767713834	-1.2419624848379407
7.374626257907806	1.360799505760781
6.677189550213829	-0.35962994863835807
4.293264655617904	1.3974340179976767
5.857966581812766	-0.0901809969290932
3.9825322508769663	1.8522346079286631
4.006020177875126	1.6471161684267255
7.221965258210873	0.9211805207830173
4.260441537391973	1.4432339074784801
6.377206689043858	-0.004279519588777703
6.54652434374176	-0.5571449933200796
6.198157296705993	-0.5066730192315472
5.399148709752259	-1.3323641986820984
5.603072394662092	-0.3518463224666304
5.937708092279565	-0.33399647760322804
4.0638027833215755	0.5503921628332336
4.488457712207694	-1.4047997133984218
2.733917304914683	0.4063771446977249
4.603095110948963	3.734220146264331
5.5997951444832434	-1.205639938085742
4.03156867205301	0.7527391940893482
5.974138640662106	-0.12005173602395658
3.616926814886741	0.4905293865741811
5.568567511438843	-1.3861205987095087
7.605659445288928	1.8132081361876775
3.9295040179026133	1.4304040859802898
5.99355110694731	-0.6085815816503128
6.800535910903818	2.3606759282071206
3.607893191118219	0.2536465410606894
6.512763493392457	0.6523037277045756
3.7979312898505864	1.4067544830501433
2.776760110867375	0.07535145669251087
6.471637100447406	-0.5700309042953098
6.934479394523286	0.6724097122367008
5.2260074897599775	3.108154596366854
6.328598519062281	-0.14196134533157512
5.639682571775473	-0.5888611996969759
4.41848284685792	1.0964469011170106
6.3499642379025545	0.435935507534257
6.359876917103604	-0.01888235156955531
6.871925545154209	0.9145656593144338
6.213938130839892	-0.105629866154624
4.230902230622368	1.3067510486859373
5.175653728945605	2.7918782814217216
6.274733910610867	-0.0011901227064763376
6.369993518910027	0.5882517966217646
4.840687139042461	1.4394326685047583
7.467858042220723	1.5124973909025856
4.3275889623319275	2.488034391204688
3.097745661411626	0.4950765906182646
4.766711244342329	-1.1158393426973179
4.720172415848714	-1.2034306416256113
4.4674574054329845	2.1080123369548462
6.166007752939792	-0.2788201287123675
7.265003669942081	1.7515942744868678
4.737784461181517	2.9202164487011517
6.244591954700711	0.06748800189558857
7.3970473882064525	-1.5778684198433972
4.816774544967858	1.3334110495625335
4.336520598060338	1.1904903219454104
6.3243674946172295	-0.09483244105705069
5.650998725781214	-0.6948483704855022
6.195504972643265	-0.38266137665003797
4.777351755908049	-1.2796252074239218
5.218828649509081	3.363089388788229
4.357332113334447	1.2328142633233607
4.0120442110983126	1.2209350699380188
2.2312302055611624	2.3917104436615757
5.778930126949096	-0.05008963890929774
4.382304593684851	1.9442487904970251
3.905113773106086	1.1999123009086397
4.441464976772091	2.8752408155130715
6.259272260818384	-0.21924969983665665
4.145611872411504	1.9220547370071088
6.346080715297547	-0.15819900982997392
4.30484418733939	0.8324349094446513
3.753748376602739	0.34576650422199773
4.4322244924070455	3.4808172078296655
6.73242386178474	1.5705195106354903
4.579083566806055	1.3603249706898541
4.484967652815745	2.15450648754876
6.090859144300791	-0.527637507923088
6.130642960548645	0.10386799821786141
6.701945606665512	0.47373819625818125
4.120235340688334	1.2233388672098737
6.523082995299317	0.4548660962440749
6.090497991197341	0.13271687072833238
4.598663827138865	1.5840722534408238
4.310071077788564	1.9566644177988337
4.301494166359586	1.5959102801567342
6.9510733915801595	0.4687657840530228
6.5137830207776535	1.1223695510870364
4.203705940824726	1.5151742613697863
6.1364854701964635	-0.6362235086178138
6.352641478298315	-0.39618165217430246
6.545710443394475	-0.33239691317678144
7.155408851903301	0.4813057729510035
4.272563636713663	1.3768138789898554
4.4622072380778	1.8175133306059035
4.0255601746147	1.040949426691661
3.958488880960322	0.3717258490272126
4.31926549007615	1.5519352936403088
4.323446660283027	1.5762030576036494
6.342173773434671	0.37227717733861176
6.7771401257784785	0.6167678064239759
5.7265647909609285	-0.5154947677447499
4.534070936052605	2.472427005863855
4.035480583984777	-1.8461013538695639
6.358510070820515	-0.7952656327542638
