3.841257886489592	2.787202986503381
-1.3412513801450965	4.471808897444262
-2.0748921260211173	1.4318793205557485
-2.4369837087156956	-4.129529239236672
-1.290903176831852	3.0406797328394015
4.166398204749214	-2.129933500054399
-2.7241322026010435	-1.9628539852168339
-0.01546965218490115	2.1290442285655873
-1.917532554006281	5.132926790638351
6.378893527558306	-0.9500875272659441
-1.386787447287615	2.47305076159167
-1.906667877841242	-4.24109347041118
-3.5922216793054185	-3.0839990693320614
4.3306858940347865	-1.8311544438924607
5.080955236675271	-2.2446352237094613
-0.13849751592264947	2.7867819110099132
-0.6150081292319217	-3.0017992626132948
3.6229731623737194	1.5538979956885624
-1.0539615103205953	-3.539700116888671
-3.46836285994433	-3.2922811919045465
-2.242273538430394	4.524717545807667
-0.07257727375745582	2.6445093047487425
-1.4983417568638688	-2.8098894467531594
-3.107573843727701	-1.5580805382034881
-2.7455047974050526	3.6811152769568283
3.9362170325891657	-1.1522683485623948
-2.597773828219065	3.9676143538187247
-3.5480481879793055	-2.0751910584735924
-4.266656953371808	-1.9118564737847281
3.6632450548368425	-0.31372515733371564
-0.45812723720678206	3.033414772932426
-1.406058270871514	-4.1780042390038
-1.4748382201795365	3.1183102536005407
-3.182699747934591	3.7687707631137695
4.178087483229067	-1.396067451802978
4.903026616775741	1.6476688312547196
-3.2493903150438213	-2.992464252480426
-2.739070872436491	-3.6673254048158452
-3.4361834721887874	-2.8264679884517854
-3.998146332867889	-1.7417227073998809
-4.327157398154266	3.4837947713094417
-2.2510805677324277	4.817303649866491
-4.70001117461805	-2.245714857107421
-2.7758805015247194	-1.3117539174997743
5.52487180133927	-0.9710604763289155
-1.9718286151156383	2.3303221499547178
4.499894164573325	-1.822214638731908
-3.4255667889428167	2.8441750447575913
-0.6287242909007325	4.8589535360474345
4.253198784667813	0.20590705011220978
-2.5655993792514047	-2.2979754247138198
-3.187270435815064	-2.84927447357714
5.024660457277388	-0.2692821263052618
-3.361504627065304	4.543909607707734
3.7891794715105673	-1.4658536570089686
4.585100186691511	2.5944213048349014
4.693868389402232	-0.8415215523233663
4.16893849270409	0.9977978261214844
-1.3714288855124672	-2.3484211042075245
-2.0887682802831016	2.094831764137666
0.05460059342213863	2.2740524623433283
-2.52665065466611	3.848963725359198
-4.069167066864316	-2.0379836149959423
-1.3406646500642467	-1.7105200752731164
3.9507755063633567	1.8902736379670122
4.926342988302467	1.9499586540408536
3.868972690723095	1.0179513008227619
3.362977254875257	-1.386476966056093
1.1032558981117309	4.619168202667714
-2.0558259769838148	3.2117975217044252
-3.7317233525177427	-2.921570997568118
-2.1778119608445268	4.512552056258329
-0.3433383754803896	-3.443059975148829
4.290132425949777	-1.1472235097535295
-1.0045802115193605	-2.753021444660983
-2.14398075501763	-2.2546990178607142
-2.5803656029644566	2.5917415519105567
-0.7912444591993333	5.53290419129015
-3.36989567666689	4.852691729465067
-2.6778386014209445	-1.442369789100899
4.022770782787117	0.7273560448300538
5.03869240193415	-0.07894478880311184
